 2458032.0    0    0 0.00      2458032.554167      2458033.006250            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458033.0    0    0 0.00      2458033.552778      2458034.006250            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458034.0    0    0 0.00      2458034.552083      2458035.006944            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458035.0    1    0 0.00      2458035.631250      2458036.007639      2458035.574306      2458035.631250            0.000000            0.000000            0.000000            0.000000    0
 2458036.0    1    0 0.00      2458036.665278      2458037.007639      2458036.573611      2458036.665278            0.000000            0.000000            0.000000            0.000000    0
 2458037.0    1    0 0.00      2458037.702778      2458038.008333      2458037.572222      2458037.702778            0.000000            0.000000            0.000000            0.000000    0
 2458038.0    1    0 0.00      2458038.743750      2458039.009028      2458038.571528      2458038.743750            0.000000            0.000000            0.000000            0.000000    0
 2458039.0    1    0 0.00      2458039.786806      2458040.009028      2458039.570833      2458039.786806            0.000000            0.000000            0.000000            0.000000    0
 2458040.0    1    0 0.00      2458040.829861      2458041.009722      2458040.570139      2458040.829861            0.000000            0.000000            0.000000            0.000000    0
 2458041.0    1    2 0.40            0.000000            0.000000      2458041.569444      2458042.000694            0.000000            0.000000            0.000000            0.000000    1
 2458042.0    1    2 0.40            0.000000            0.000000      2458042.568750      2458043.000694            0.000000            0.000000            0.000000            0.000000    1
 2458043.0    1    2 0.40            0.000000            0.000000      2458043.567361      2458044.001389            0.000000            0.000000            0.000000            0.000000    1
 2458044.0    1    2 0.40            0.000000            0.000000      2458044.566667      2458045.002083            0.000000            0.000000            0.000000            0.000000    1
 2458045.0    1    2 0.40            0.000000            0.000000      2458045.565972      2458046.002083            0.000000            0.000000            0.000000            0.000000    1
 2458046.0    1    2 0.40            0.000000            0.000000      2458046.565278      2458047.002778            0.000000            0.000000            0.000000            0.000000    1
 2458047.0    1    2 0.40            0.000000            0.000000      2458047.564583      2458048.003472            0.000000            0.000000            0.000000            0.000000    1
 2458048.0    1    2 0.40            0.000000            0.000000      2458048.563889      2458049.004167            0.000000            0.000000            0.000000            0.000000    1
 2458049.0    1    2 0.40            0.000000            0.000000      2458049.563194      2458050.004167            0.000000            0.000000            0.000000            0.000000    1
 2458050.0    1    2 0.40            0.000000            0.000000      2458050.562500      2458051.004861            0.000000            0.000000            0.000000            0.000000    1
 2458051.0    1    2 0.40            0.000000            0.000000      2458051.561806      2458052.005556            0.000000            0.000000            0.000000            0.000000    1
 2458052.0    1    2 0.40            0.000000            0.000000      2458052.561111      2458053.006250            0.000000            0.000000            0.000000            0.000000    1
 2458053.0    1    0 0.00      2458053.537500      2458053.739583      2458053.739583      2458054.006250            0.000000            0.000000            0.000000            0.000000    0
 2458054.0    1    0 0.00      2458054.536806      2458054.775694      2458054.775694      2458055.006944            0.000000            0.000000            0.000000            0.000000    0
 2458055.0    1    0 0.00      2458055.536111      2458055.814583      2458055.814583      2458056.007639            0.000000            0.000000            0.000000            0.000000    0
 2458056.0    1    0 0.00      2458056.535417      2458056.854167      2458056.854167      2458057.007639            0.000000            0.000000            0.000000            0.000000    0
 2458057.0    1    0 0.00      2458057.534722      2458057.895833      2458057.895833      2458058.008333            0.000000            0.000000            0.000000            0.000000    0
 2458058.0    1    0 0.00      2458058.534028      2458058.937500      2458058.937500      2458059.009028            0.000000            0.000000            0.000000            0.000000    0
 2458059.0    0    0 0.00      2458059.534028      2458060.019444            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458060.0    0    0 0.00            0.000000            0.000000      2458060.533333      2458061.020139            0.000000            0.000000            0.000000            0.000000    0
 2458061.0    0    0 0.00      2458061.532639      2458062.020833            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458062.0    0    0 0.00      2458062.531944      2458063.021528            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458063.0    0    0 0.00      2458063.531250      2458064.021528            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458064.0    1    0 0.00      2458064.613889      2458065.022222      2458064.554861      2458064.613889            0.000000            0.000000            0.000000            0.000000    0
 2458065.0    1    0 0.00      2458065.654861      2458066.022917      2458065.554167      2458065.654861            0.000000            0.000000            0.000000            0.000000    0
 2458066.0    1    0 0.00      2458066.697222      2458067.023611      2458066.553472      2458066.697222            0.000000            0.000000            0.000000            0.000000    0
 2458067.0    1    0 0.00      2458067.741667      2458068.024306      2458067.553472      2458067.741667            0.000000            0.000000            0.000000            0.000000    0
 2458068.0    1    0 0.00      2458068.786111      2458069.024306      2458068.552778      2458068.786111            0.000000            0.000000            0.000000            0.000000    0
 2458069.0    1    0 0.00      2458069.827778      2458070.025000      2458069.552778      2458069.827778            0.000000            0.000000            0.000000            0.000000    0
 2458070.0    1    2 0.40            0.000000            0.000000      2458070.552083      2458071.015278            0.000000            0.000000            0.000000            0.000000    1
 2458071.0    1    2 0.40            0.000000            0.000000      2458071.552083      2458072.015972            0.000000            0.000000            0.000000            0.000000    1
 2458072.0    1    2 0.40            0.000000            0.000000      2458072.551389      2458073.016667            0.000000            0.000000            0.000000            0.000000    1
 2458073.0    1    2 0.40            0.000000            0.000000      2458073.551389      2458074.017361            0.000000            0.000000            0.000000            0.000000    1
 2458074.0    1    2 0.40            0.000000            0.000000      2458074.550694      2458075.017361            0.000000            0.000000            0.000000            0.000000    1
 2458075.0    1    2 0.40            0.000000            0.000000      2458075.550694      2458076.018056            0.000000            0.000000            0.000000            0.000000    1
 2458076.0    1    2 0.40            0.000000            0.000000      2458076.550694      2458077.018750            0.000000            0.000000            0.000000            0.000000    1
 2458077.0    1    2 0.40            0.000000            0.000000      2458077.550000      2458078.019444            0.000000            0.000000            0.000000            0.000000    1
 2458078.0    1    2 0.40            0.000000            0.000000      2458078.550000      2458079.020139            0.000000            0.000000            0.000000            0.000000    1
 2458079.0    1    2 0.40            0.000000            0.000000      2458079.550000      2458080.020139            0.000000            0.000000            0.000000            0.000000    1
 2458080.0    1    2 0.40            0.000000            0.000000      2458080.549306      2458081.020833            0.000000            0.000000            0.000000            0.000000    1
 2458081.0    1    2 0.40            0.000000            0.000000      2458081.549306      2458082.021528            0.000000            0.000000            0.000000            0.000000    1
 2458082.0    1    2 0.40            0.000000            0.000000      2458082.549306      2458083.022222            0.000000            0.000000            0.000000            0.000000    1
 2458083.0    1    0 0.00      2458083.525000      2458083.762500      2458083.762500      2458084.022917            0.000000            0.000000            0.000000            0.000000    0
 2458084.0    1    0 0.00      2458084.525000      2458084.802083      2458084.802083      2458085.022917            0.000000            0.000000            0.000000            0.000000    0
 2458085.0    1    0 0.00      2458085.525000      2458085.842361      2458085.842361      2458086.023611            0.000000            0.000000            0.000000            0.000000    0
 2458086.0    1    0 0.00      2458086.525000      2458086.884028      2458086.884028      2458087.024306            0.000000            0.000000            0.000000            0.000000    0
 2458087.0    1    0 0.00      2458087.525000      2458087.928472      2458087.928472      2458088.025000            0.000000            0.000000            0.000000            0.000000    0
 2458088.0    1    0 0.00      2458088.524306      2458088.974306      2458088.974306      2458089.025000            0.000000            0.000000            0.000000            0.000000    0
 2458089.0    0    0 0.00      2458089.524306      2458090.036111            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458090.0    0    0 0.00      2458090.524306      2458091.036806            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458091.0    0    0 0.00      2458091.524306      2458092.037500            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458092.0    0    0 0.00            0.000000            0.000000      2458092.525000      2458093.037500            0.000000            0.000000            0.000000            0.000000    0
 2458093.0    1    0 0.00      2458093.602778      2458094.038194      2458093.549306      2458093.602778            0.000000            0.000000            0.000000            0.000000    0
 2458094.0    1    0 0.00      2458094.648611      2458095.038889      2458094.549306      2458094.648611            0.000000            0.000000            0.000000            0.000000    0
 2458095.0    1    0 0.00      2458095.695139      2458096.038889      2458095.549306      2458095.695139            0.000000            0.000000            0.000000            0.000000    0
 2458096.0    1    0 0.00      2458096.739583      2458097.039583      2458096.549306      2458096.739583            0.000000            0.000000            0.000000            0.000000    0
 2458097.0    1    0 0.00      2458097.781944      2458098.040278      2458097.550000      2458097.781944            0.000000            0.000000            0.000000            0.000000    0
 2458098.0    1    0 0.00      2458098.822917      2458099.040972      2458098.550000      2458098.822917            0.000000            0.000000            0.000000            0.000000    0
 2458099.0    1    0 0.00      2458099.863889      2458100.040972      2458099.550000      2458099.863889            0.000000            0.000000            0.000000            0.000000    0
 2458100.0    1    2 0.40            0.000000            0.000000      2458100.550000      2458101.031250            0.000000            0.000000            0.000000            0.000000    1
 2458101.0    1    2 0.40            0.000000            0.000000      2458101.550694      2458102.031250            0.000000            0.000000            0.000000            0.000000    1
 2458102.0    1    2 0.40            0.000000            0.000000      2458102.550694      2458103.031944            0.000000            0.000000            0.000000            0.000000    1
 2458103.0    1    2 0.40            0.000000            0.000000      2458103.550694      2458104.032639            0.000000            0.000000            0.000000            0.000000    1
 2458104.0    1    2 0.40            0.000000            0.000000      2458104.551389      2458105.032639            0.000000            0.000000            0.000000            0.000000    1
 2458105.0    1    2 0.40            0.000000            0.000000      2458105.551389      2458106.033333            0.000000            0.000000            0.000000            0.000000    1
 2458106.0    1    2 0.40            0.000000            0.000000      2458106.552083      2458107.033333            0.000000            0.000000            0.000000            0.000000    1
 2458107.0    1    2 0.40            0.000000            0.000000      2458107.552083      2458108.034028            0.000000            0.000000            0.000000            0.000000    1
 2458108.0    1    2 0.40            0.000000            0.000000      2458108.552778      2458109.034028            0.000000            0.000000            0.000000            0.000000    1
 2458109.0    1    2 0.40            0.000000            0.000000      2458109.552778      2458110.034722            0.000000            0.000000            0.000000            0.000000    1
 2458110.0    1    2 0.40            0.000000            0.000000      2458110.553472      2458111.034722            0.000000            0.000000            0.000000            0.000000    1
 2458111.0    1    2 0.40            0.000000            0.000000      2458111.553472      2458112.035417            0.000000            0.000000            0.000000            0.000000    1
 2458112.0    1    2 0.40            0.000000            0.000000      2458112.554167      2458113.035417            0.000000            0.000000            0.000000            0.000000    1
 2458113.0    1    0 0.00      2458113.529861      2458113.791667      2458113.791667      2458114.035417            0.000000            0.000000            0.000000            0.000000    0
 2458114.0    1    0 0.00      2458114.529861      2458114.833333      2458114.833333      2458115.036111            0.000000            0.000000            0.000000            0.000000    0
 2458115.0    1    0 0.00      2458115.530556      2458115.875694      2458115.875694      2458116.036111            0.000000            0.000000            0.000000            0.000000    0
 2458116.0    1    0 0.00      2458116.531250      2458116.921528      2458116.921528      2458117.036806            0.000000            0.000000            0.000000            0.000000    0
 2458117.0    1    0 0.00      2458117.531250      2458117.968750      2458117.968750      2458118.036806            0.000000            0.000000            0.000000            0.000000    0
 2458118.0    0    0 0.00      2458118.531944      2458119.047222            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458119.0    0    0 0.00      2458119.532639      2458120.047917            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458120.0    0    0 0.00      2458120.532639      2458121.047917            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458121.0    0    0 0.00            0.000000            0.000000      2458121.533333      2458122.047917            0.000000            0.000000            0.000000            0.000000    0
 2458122.0    0    0 0.00      2458122.534028      2458123.047917            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458123.0    1    0 0.00      2458123.643750      2458124.047917      2458123.559028      2458123.643750            0.000000            0.000000            0.000000            0.000000    0
 2458124.0    1    0 0.00      2458124.688889      2458125.047917      2458124.559722      2458124.688889            0.000000            0.000000            0.000000            0.000000    0
 2458125.0    1    0 0.00      2458125.733333      2458126.048611      2458125.559722      2458125.733333            0.000000            0.000000            0.000000            0.000000    0
 2458126.0    1    0 0.00      2458126.774306      2458127.048611      2458126.560417      2458126.774306            0.000000            0.000000            0.000000            0.000000    0
 2458127.0    1    0 0.00      2458127.813889      2458128.048611      2458127.561111      2458127.813889            0.000000            0.000000            0.000000            0.000000    0
 2458128.0    1    0 0.00      2458128.853472      2458129.048611      2458128.561806      2458128.853472            0.000000            0.000000            0.000000            0.000000    0
 2458129.0    1    2 0.40            0.000000            0.000000      2458129.561806      2458130.038194            0.000000            0.000000            0.000000            0.000000    2
 2458130.0    1    2 0.40            0.000000            0.000000      2458130.562500      2458131.038194            0.000000            0.000000            0.000000            0.000000    2
 2458131.0    1    2 0.40            0.000000            0.000000      2458131.563194      2458132.038194            0.000000            0.000000            0.000000            0.000000    2
 2458132.0    1    2 0.40            0.000000            0.000000      2458132.563889      2458133.038194            0.000000            0.000000            0.000000            0.000000    2
 2458133.0    1    2 0.40            0.000000            0.000000      2458133.564583      2458134.037500            0.000000            0.000000            0.000000            0.000000    2
 2458134.0    1    2 0.40            0.000000            0.000000      2458134.564583      2458135.037500            0.000000            0.000000            0.000000            0.000000    2
 2458135.0    1    2 0.40            0.000000            0.000000      2458135.565278      2458136.037500            0.000000            0.000000            0.000000            0.000000    2
 2458136.0    1    2 0.40            0.000000            0.000000      2458136.565972      2458137.037500            0.000000            0.000000            0.000000            0.000000    2
 2458137.0    1    2 0.40            0.000000            0.000000      2458137.566667      2458138.037500            0.000000            0.000000            0.000000            0.000000    2
 2458138.0    1    2 0.40            0.000000            0.000000      2458138.567361      2458139.037500            0.000000            0.000000            0.000000            0.000000    2
 2458139.0    1    2 0.40            0.000000            0.000000      2458139.567361      2458140.036806            0.000000            0.000000            0.000000            0.000000    2
 2458140.0    1    2 0.40            0.000000            0.000000      2458140.568056      2458141.036806            0.000000            0.000000            0.000000            0.000000    2
 2458141.0    1    2 0.40            0.000000            0.000000      2458141.568750      2458142.036806            0.000000            0.000000            0.000000            0.000000    2
 2458142.0    0    1 0.00      2458142.545833      2458142.785417      2458142.785417      2458143.036111            0.000000            0.000000            0.000000            0.000000    0
 2458143.0    0    1 0.00      2458143.545833      2458143.827778      2458143.827778      2458144.036111            0.000000            0.000000            0.000000            0.000000    0
 2458144.0    0    1 0.00      2458144.546528      2458144.872222      2458144.872222      2458145.036111            0.000000            0.000000            0.000000            0.000000    0
 2458145.0    0    1 0.00      2458145.547222      2458145.918056      2458145.918056      2458146.035417            0.000000            0.000000            0.000000            0.000000    0
 2458146.0    0    1 0.00      2458146.547917      2458146.963194      2458146.963194      2458147.035417            0.000000            0.000000            0.000000            0.000000    0
 2458147.0    0    0 0.00      2458147.548611      2458148.045139            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458148.0    0    0 0.00      2458148.549306      2458149.044444            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458149.0    0    0 0.00            0.000000            0.000000      2458149.550000      2458150.044444            0.000000            0.000000            0.000000            0.000000    0
 2458150.0    0    0 0.00      2458150.550694      2458151.043750            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458151.0    0    0 0.00      2458151.550694      2458152.043750            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458152.0    1    0 0.00      2458152.636806      2458153.043056      2458152.575000      2458152.636806            0.000000            0.000000            0.000000            0.000000    0
 2458153.0    1    0 0.00      2458153.679861      2458154.042361      2458153.575694      2458153.679861            0.000000            0.000000            0.000000            0.000000    0
 2458154.0    1    0 0.00      2458154.722917      2458155.042361      2458154.576389      2458154.722917            0.000000            0.000000            0.000000            0.000000    0
 2458155.0    1    0 0.00      2458155.763889      2458156.041667      2458155.577083      2458155.763889            0.000000            0.000000            0.000000            0.000000    0
 2458156.0    1    0 0.00      2458156.802778      2458157.040972      2458156.577778      2458156.802778            0.000000            0.000000            0.000000            0.000000    0
 2458157.0    1    0 0.00      2458157.841667      2458158.040278      2458157.577778      2458157.841667            0.000000            0.000000            0.000000            0.000000    0
 2458158.0    1    0 0.00      2458158.879167      2458159.040278      2458158.578472      2458158.879167            0.000000            0.000000            0.000000            0.000000    0
 2458159.0    1    2 0.40            0.000000            0.000000      2458159.579167      2458160.029167            0.000000            0.000000            0.000000            0.000000    1
 2458160.0    1    2 0.40            0.000000            0.000000      2458160.579861      2458161.029167            0.000000            0.000000            0.000000            0.000000    1
 2458161.0    1    2 0.40            0.000000            0.000000      2458161.580556      2458162.028472            0.000000            0.000000            0.000000            0.000000    1
 2458162.0    1    2 0.40            0.000000            0.000000      2458162.580556      2458163.027778            0.000000            0.000000            0.000000            0.000000    1
 2458163.0    1    2 0.40            0.000000            0.000000      2458163.581250      2458164.027083            0.000000            0.000000            0.000000            0.000000    1
 2458164.0    1    2 0.40            0.000000            0.000000      2458164.581944      2458165.026389            0.000000            0.000000            0.000000            0.000000    1
 2458165.0    1    2 0.40            0.000000            0.000000      2458165.582639      2458166.025694            0.000000            0.000000            0.000000            0.000000    1
 2458166.0    1    2 0.40            0.000000            0.000000      2458166.583333      2458167.025000            0.000000            0.000000            0.000000            0.000000    1
 2458167.0    1    2 0.40            0.000000            0.000000      2458167.583333      2458168.024306            0.000000            0.000000            0.000000            0.000000    1
 2458168.0    1    2 0.40            0.000000            0.000000      2458168.584028      2458169.023611            0.000000            0.000000            0.000000            0.000000    1
 2458169.0    1    2 0.40            0.000000            0.000000      2458169.584722      2458170.022917            0.000000            0.000000            0.000000            0.000000    1
 2458170.0    1    2 0.40            0.000000            0.000000      2458170.585417      2458171.022222            0.000000            0.000000            0.000000            0.000000    1
 2458171.0    1    2 0.40            0.000000            0.000000      2458171.586111      2458172.021528            0.000000            0.000000            0.000000            0.000000    1
 2458172.0    0    1 0.00      2458172.563194      2458172.827083      2458172.827083      2458173.020833            0.000000            0.000000            0.000000            0.000000    0
 2458173.0    0    1 0.00      2458173.563889      2458173.871528      2458173.871528      2458174.020139            0.000000            0.000000            0.000000            0.000000    0
 2458174.0    0    1 0.00      2458174.564583      2458174.914583      2458174.914583      2458175.019444            0.000000            0.000000            0.000000            0.000000    0
 2458175.0    0    1 0.00      2458175.564583      2458175.955556      2458175.955556      2458176.018750            0.000000            0.000000            0.000000            0.000000    0
 2458176.0    0    0 0.00      2458176.565278      2458177.027778            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458177.0    0    0 0.00      2458177.565972      2458178.027083            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458178.0    0    0 0.00            0.000000            0.000000      2458178.566667      2458179.026389            0.000000            0.000000            0.000000            0.000000    0
 2458179.0    0    0 0.00      2458179.567361      2458180.025694            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458180.0    0    0 0.00      2458180.567361      2458181.025000            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458181.0    0    0 0.00      2458181.568056      2458182.023611            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458182.0    0    1 0.00      2458182.669444      2458183.022917      2458182.591667      2458182.669444            0.000000            0.000000            0.000000            0.000000    0
 2458183.0    0    1 0.00      2458183.710417      2458184.022222      2458183.592361      2458183.710417            0.000000            0.000000            0.000000            0.000000    0
 2458184.0    0    1 0.00      2458184.750000      2458185.021528      2458184.593056      2458184.750000            0.000000            0.000000            0.000000            0.000000    0
 2458185.0    0    1 0.00      2458185.788889      2458186.020833      2458185.593056      2458185.788889            0.000000            0.000000            0.000000            0.000000    0
 2458186.0    0    1 0.00      2458186.826389      2458187.019444      2458186.593750      2458186.826389            0.000000            0.000000            0.000000            0.000000    0
 2458187.0    0    1 0.00      2458187.861806      2458188.018750      2458187.594444      2458187.861806            0.000000            0.000000            0.000000            0.000000    0
 2458188.0    0    1 0.00      2458188.896528      2458189.018056      2458188.595139      2458188.896528            0.000000            0.000000            0.000000            0.000000    0
 2458189.0    1    2 0.40            0.000000            0.000000      2458189.595139      2458190.006944            0.000000            0.000000            0.000000            0.000000    2
 2458190.0    1    2 0.40            0.000000            0.000000      2458190.595833      2458191.006250            0.000000            0.000000            0.000000            0.000000    2
 2458191.0    1    2 0.40            0.000000            0.000000      2458191.596528      2458192.005556            0.000000            0.000000            0.000000            0.000000    2
 2458192.0    1    2 0.60            0.000000            0.000000      2458192.597222      2458193.004167            0.000000            0.000000            0.000000            0.000000    2
 2458193.0    1    2 0.60            0.000000            0.000000      2458193.597222      2458194.003472            0.000000            0.000000            0.000000            0.000000    2
 2458194.0    1    2 0.60            0.000000            0.000000      2458194.597917      2458195.002778            0.000000            0.000000            0.000000            0.000000    2
 2458195.0    1    2 0.60            0.000000            0.000000      2458195.598611      2458196.001389            0.000000            0.000000            0.000000            0.000000    2
 2458196.0    1    2 0.60            0.000000            0.000000      2458196.599306      2458197.000694            0.000000            0.000000            0.000000            0.000000    2
 2458197.0    1    2 0.60            0.000000            0.000000      2458197.599306      2458197.999306            0.000000            0.000000            0.000000            0.000000    2
 2458198.0    1    2 0.60            0.000000            0.000000      2458198.600000      2458198.998611            0.000000            0.000000            0.000000            0.000000    2
 2458199.0    1    2 0.60            0.000000            0.000000      2458199.600694      2458199.997917            0.000000            0.000000            0.000000            0.000000    2
 2458200.0    1    2 0.60            0.000000            0.000000      2458200.601389      2458200.996528            0.000000            0.000000            0.000000            0.000000    2
 2458201.0    0    1 0.00      2458201.578472      2458201.827083      2458201.827083      2458201.995833            0.000000            0.000000            0.000000            0.000000    0
 2458202.0    0    1 0.00      2458202.579167      2458202.868056      2458202.868056      2458202.995139            0.000000            0.000000            0.000000            0.000000    0
 2458203.0    0    1 0.00      2458203.579167      2458203.906250      2458203.906250      2458203.993750            0.000000            0.000000            0.000000            0.000000    0
 2458204.0    0    1 0.00      2458204.579861      2458204.941667      2458204.941667      2458204.993056            0.000000            0.000000            0.000000            0.000000    0
 2458205.0    0    0 0.00      2458205.580556      2458206.015278            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458206.0    0    0 0.00      2458206.581250      2458207.014583            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458207.0    0    0 0.00            0.000000            0.000000      2458207.581250      2458208.013889            0.000000            0.000000            0.000000            0.000000    0
 2458208.0    0    0 0.00      2458208.581944      2458209.012500            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458209.0    0    0 0.00      2458209.582639      2458210.011806            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458210.0    0    0 0.00      2458210.583333      2458211.010417            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458211.0    0    1 0.00      2458211.656250      2458212.009722      2458211.607639      2458211.656250            0.000000            0.000000            0.000000            0.000000    0
 2458212.0    0    1 0.00      2458212.696528      2458213.009028      2458212.607639      2458212.696528            0.000000            0.000000            0.000000            0.000000    0
 2458213.0    0    1 0.00      2458213.735417      2458214.007639      2458213.608333      2458213.735417            0.000000            0.000000            0.000000            0.000000    0
 2458214.0    0    1 0.00      2458214.772917      2458215.006944      2458214.609028      2458214.772917            0.000000            0.000000            0.000000            0.000000    0
 2458215.0    0    1 0.00      2458215.807639      2458216.006250      2458215.609722      2458215.807639            0.000000            0.000000            0.000000            0.000000    0
 2458216.0    0    1 0.00      2458216.840972      2458217.005556      2458216.610417      2458216.840972            0.000000            0.000000            0.000000            0.000000    0
 2458217.0    0    1 0.00      2458217.871528      2458218.004167      2458217.611111      2458217.871528            0.000000            0.000000            0.000000            0.000000    0
 2458218.0    0    1 0.00      2458218.899306      2458219.003472      2458218.611806      2458218.899306            0.000000            0.000000            0.000000            0.000000    0
 2458219.0    1    2 0.60            0.000000            0.000000      2458219.611806      2458219.978472            0.000000            0.000000            0.000000            0.000000    2
 2458220.0    1    2 0.60            0.000000            0.000000      2458220.612500      2458220.977083            0.000000            0.000000            0.000000            0.000000    2
 2458221.0    1    2 0.60            0.000000            0.000000      2458221.613194      2458221.976389            0.000000            0.000000            0.000000            0.000000    2
 2458222.0    1    2 0.60            0.000000            0.000000      2458222.613889      2458222.975694            0.000000            0.000000            0.000000            0.000000    2
 2458223.0    1    2 0.60            0.000000            0.000000      2458223.614583      2458223.974306            0.000000            0.000000            0.000000            0.000000    2
 2458224.0    1    2 0.60            0.000000            0.000000      2458224.615278      2458224.973611            0.000000            0.000000            0.000000            0.000000    2
 2458225.0    1    2 0.60            0.000000            0.000000      2458225.615972      2458225.972917            0.000000            0.000000            0.000000            0.000000    2
 2458226.0    1    2 0.60            0.000000            0.000000      2458226.616667      2458226.971528            0.000000            0.000000            0.000000            0.000000    2
 2458227.0    1    2 0.60            0.000000            0.000000      2458227.617361      2458227.970833            0.000000            0.000000            0.000000            0.000000    2
 2458228.0    1    2 0.60            0.000000            0.000000      2458228.617361      2458228.969444            0.000000            0.000000            0.000000            0.000000    2
 2458229.0    1    2 0.60            0.000000            0.000000      2458229.618056      2458229.968750            0.000000            0.000000            0.000000            0.000000    2
 2458230.0    0    1 0.00      2458230.593750      2458230.821528      2458230.821528      2458230.968056            0.000000            0.000000            0.000000            0.000000    0
 2458231.0    0    1 0.00      2458231.594444      2458231.857639      2458231.857639      2458231.967361            0.000000            0.000000            0.000000            0.000000    0
 2458232.0    0    1 0.00      2458232.595139      2458232.889583      2458232.889583      2458232.965972            0.000000            0.000000            0.000000            0.000000    0
 2458233.0    0    1 0.00      2458233.595833      2458233.918056      2458233.918056      2458233.965278            0.000000            0.000000            0.000000            0.000000    0
 2458234.0    0    0 0.00      2458234.596528      2458234.989583            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458235.0    0    0 0.00      2458235.596528      2458235.988889            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458236.0    0    0 0.00      2458236.597222      2458236.988194            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458237.0    0    0 0.00      2458237.597917      2458237.987500            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458238.0    0    0 0.00      2458238.598611      2458238.986806            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458239.0    0    0 0.00            0.000000            0.000000      2458239.599306      2458239.986111            0.000000            0.000000            0.000000            0.000000    0
 2458240.0    0    0 0.00      2458240.600000      2458240.985417            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458241.0    0    1 0.00      2458241.682639      2458241.984722      2458241.626389      2458241.682639            0.000000            0.000000            0.000000            0.000000    0
 2458242.0    0    1 0.00      2458242.718750      2458242.984028      2458242.627083      2458242.718750            0.000000            0.000000            0.000000            0.000000    0
 2458243.0    0    1 0.00      2458243.752778      2458243.983333      2458243.627778      2458243.752778            0.000000            0.000000            0.000000            0.000000    0
 2458244.0    0    1 0.00      2458244.785417      2458244.982639      2458244.628472      2458244.785417            0.000000            0.000000            0.000000            0.000000    0
 2458245.0    0    1 0.00      2458245.813889      2458245.981944      2458245.629167      2458245.813889            0.000000            0.000000            0.000000            0.000000    0
 2458246.0    0    1 0.00      2458246.841667      2458246.981250      2458246.629861      2458246.841667            0.000000            0.000000            0.000000            0.000000    0
 2458247.0    0    1 0.00      2458247.866667      2458247.980556      2458247.630556      2458247.866667            0.000000            0.000000            0.000000            0.000000    0
 2458248.0    1    2 0.60            0.000000            0.000000      2458248.630556      2458248.953472            0.000000            0.000000            0.000000            0.000000    2
 2458249.0    1    2 0.60            0.000000            0.000000      2458249.631250      2458249.952778            0.000000            0.000000            0.000000            0.000000    2
 2458250.0    1    2 0.60            0.000000            0.000000      2458250.631944      2458250.952083            0.000000            0.000000            0.000000            0.000000    2
 2458251.0    1    2 0.60            0.000000            0.000000      2458251.632639      2458251.951389            0.000000            0.000000            0.000000            0.000000    2
 2458252.0    1    2 0.60            0.000000            0.000000      2458252.633333      2458252.950694            0.000000            0.000000            0.000000            0.000000    2
 2458253.0    1    2 0.60            0.000000            0.000000      2458253.634028      2458253.950000            0.000000            0.000000            0.000000            0.000000    2
 2458254.0    1    2 0.60            0.000000            0.000000      2458254.634722      2458254.949306            0.000000            0.000000            0.000000            0.000000    2
